0,3758,1706,2
1,3,4076,1
0,3483,4318,2
0,247,2309,0
1,3431,2514,2
1,1214,841,2
0,1186,5176,2
0,958,4952,2
0,4301,1823,0
1,3176,3116,2
0,2843,4665,1
0,120,595,2
1,3950,422,2
0,3160,4485,2
0,3731,2081,0
0,4880,2309,1
0,5396,241,2
1,2682,946,2
1,2540,4061,2
0,4744,3461,0
0,4761,5350,2
1,1268,1360,2
1,3290,4421,1
0,580,4773,2
1,3005,616,2
1,158,2063,1
0,3364,1125,1
0,746,3139,2
1,4611,332,2
0,1297,5450,0
0,5350,3830,2
0,1701,4061,2
1,1985,457,2
1,3284,4522,0
0,2095,2176,1
1,4293,656,2
0,2574,5390,2
0,2673,4952,2
0,753,4072,0
1,2628,4472,2
1,5180,314,0
1,300,557,2
1,4503,2853,2
0,3041,3834,2
1,4121,3573,2
0,4347,2323,2
0,2552,2040,1
0,568,3000,2
1,4088,5082,2
1,847,1636,2
1,4206,2459,0
0,4240,2971,2
0,1464,2434,2
1,5276,2621,2
1,4442,2338,0
1,3588,616,2
0,433,561,2
0,2880,3419,1
1,1969,4827,2
1,1704,5129,2
0,2880,1364,1
0,2986,385,2
1,1641,3143,0
1,4035,2352,2
0,5467,650,1
1,2546,276,0
1,1912,2436,2
1,3067,1729,2
1,3541,1406,2
0,4867,3843,0
0,5254,3315,2
1,427,4076,1
1,3854,4813,0
0,3299,3840,0
0,4378,5376,1
0,422,5220,2
0,3783,4406,2
0,1698,946,2
0,1787,4223,2
1,2086,1636,2
1,4772,5376,1
0,3908,4948,0
1,4816,3545,2
1,3511,255,2
0,2203,5425,2
1,762,4423,2
0,2609,33,2
1,4750,3812,2
1,237,4140,2
1,3312,205,2
0,3176,308,1
1,2584,1396,0
0,5405,376,2
0,3577,74,1
1,4216,2388,2
1,2270,871,2
1,975,1575,2
0,2853,3573,2
0,1426,738,2
0,3784,3920,2
1,3824,784,2
0,4421,2032,1
0,2967,4094,0
1,2549,2778,1
0,4149,3687,1
0,4332,1790,2
0,2872,575,2
1,1217,2885,2
0,2606,3764,2
1,3453,1405,2
0,2552,1881,1
0,4710,1729,2
1,2862,3765,2
1,4362,616,2
0,4163,1560,2
1,1164,746,2
1,2153,1484,2
0,1673,4061,2
0,4271,2356,2
1,686,1816,2
0,1587,984,1
0,1938,4599,2
1,3312,5015,0
0,3972,590,2
1,495,1858,1
0,4140,915,2
1,3896,75,0
0,232,4609,2
1,4098,3761,2
0,475,1784,2
0,3494,1611,2
0,915,1381,2
1,2540,580,2
1,2554,2554,0
1,2992,4926,2
0,1327,241,2
0,974,5152,2
1,4531,324,2
1,4045,3089,2
0,5336,3104,1
1,2549,4662,2
1,5004,3940,2
0,1549,5467,0
0,2588,754,2
0,3637,5336,1
0,3890,354,2
1,624,3637,1
0,2623,746,2
1,3738,3077,2
0,4355,4558,0
1,5432,4649,2
1,4900,1324,0
0,3826,3321,2
1,3291,1355,2
1,1388,3104,1
1,449,4453,2
0,2766,1102,0
0,4527,1896,2
0,4241,580,2
0,457,561,2
0,1524,4453,2
0,4186,5467,1
1,1975,3323,1
1,1859,1251,1
1,728,1127,2
1,4431,4392,1
0,5311,2944,2
0,2661,3820,2
0,4541,4073,2
0,1587,84,1
1,5393,3703,2
1,5064,241,2
0,1686,3143,1
1,5478,4715,2
1,2192,2129,2
0,1505,841,2
1,3917,4472,2
0,4541,1100,2
1,2872,4472,2
0,4806,3573,2
0,3420,2569,2
0,1790,133,2
1,1337,3104,1
0,3073,1752,2
1,5300,1052,2
1,3479,2560,2
0,3545,3480,2
1,5489,915,2
0,4829,232,2
0,4421,1422,3
0,3892,807,2
0,2084,4073,2
1,1877,1877,0
1,260,3680,2
0,2914,4899,0
0,377,5475,0
1,2272,4715,2
0,2708,738,2
1,2689,2011,1
0,2886,4061,2
0,2155,4500,2
0,4813,5416,0
0,351,1555,1
1,4603,3617,2
1,3738,3263,2
1,679,4080,2
1,4196,4079,3
1,622,4520,2
0,3208,1405,2
0,496,1430,2
1,3541,2376,2
0,920,3390,2
0,3512,5014,0
0,655,1690,2
0,2661,1198,2
1,4712,858,2
1,762,4472,2
0,2015,120,2
0,2896,385,2
0,1285,82,1
1,2927,888,2
1,1271,3419,1
1,2188,637,2
1,3377,1355,2
0,1487,922,2
0,2606,1100,2
0,433,1003,2
1,247,556,2
1,2882,2716,2
1,2728,1896,2
1,4531,4724,2
1,4695,1686,1
1,2819,2648,2
0,4352,528,2
0,1887,5066,1
0,4611,2717,2
0,5254,3165,1
0,839,1636,2
1,1158,4879,2
0,3668,4809,2
0,1023,3323,1
0,2273,1846,1
1,4611,1304,2
0,4085,603,0
0,4835,2527,1
1,1620,2084,2
0,4122,4140,2
0,2568,2751,2
1,4034,5142,0
1,823,281,2
1,3794,4130,2
1,1740,5066,1
1,2986,3545,2
1,4712,557,2
1,2673,2548,2
0,4885,61,2
1,1571,632,0
0,1364,4231,1
0,886,3194,1
1,2453,1727,2
1,1388,241,2
1,1524,616,2
0,2914,561,2
0,2992,1949,2
0,3005,2806,2
1,1101,4472,2
1,246,1278,2
0,2568,1100,2
0,1925,1364,0
1,3817,1114,2
1,2475,1727,2
0,1597,1604,1
1,4960,414,2
1,4260,4548,2
1,5026,3545,2
1,1226,4541,2
1,761,4512,0
0,616,4937,2
1,4744,1727,2
1,2270,4163,2
0,3420,1252,2
0,2189,655,2
1,3371,557,2
1,237,971,2
1,2829,1642,0
1,2927,174,2
1,433,1207,1
0,4602,5179,0
1,1232,3419,1
0,2307,4007,2
1,315,4472,2
0,4150,2648,2
0,4465,1729,2
1,20,4061,2
0,1980,2176,1
1,1204,33,2
0,2040,2660,1
1,2673,4188,0
0,3717,5213,1
0,4888,3495,0
0,1269,4472,2
0,2084,118,2
1,1388,241,2
1,2999,2921,2
0,564,4926,2
0,1222,241,2
1,1225,1100,2
0,3983,5148,2
0,3814,1816,2
1,3005,618,2
0,1521,376,2
0,1350,4820,2
0,3703,345,2
0,3143,4191,0
1,2927,4126,2
0,1240,994,3
1,5180,1701,2
0,3010,2520,0
0,3746,118,2
1,4713,3000,2
0,4061,3912,2
0,5036,5059,0
0,3955,3573,2
1,2563,3687,1
0,2549,3545,2
0,2584,3390,2
1,2914,4629,2
1,1579,3834,2
1,1229,5302,1
0,2298,557,2
1,3699,3154,2
1,4293,2305,2
1,496,5148,2
0,1980,4002,1
1,3541,1207,1
1,4095,3591,2
1,3051,241,2
1,1357,2912,2
0,3661,5008,3
0,531,4541,2
1,3888,133,2
0,1754,616,2
1,4220,4472,2
0,2511,1125,1
1,4829,3545,2
1,3073,3419,1
0,3847,1467,2
0,335,4309,0
0,1614,254,1
1,713,3143,0
1,4513,1486,1
0,2478,4609,2
0,3000,3851,2
1,5044,59,1
1,2682,2717,2
1,531,3110,3
0,4421,1207,1
0,4472,4395,2
0,3854,1916,0
1,886,2159,2
1,4867,1125,1
1,3426,3420,2
1,246,575,2
1,4573,2190,1
0,686,324,2
1,1261,2502,2
0,4833,2032,0
0,1441,1364,0
1,4713,1895,2
0,4472,4073,2
0,294,1587,0
0,241,5426,2
0,2510,3139,2
0,1701,255,2
1,3176,4558,0
1,1325,505,2
0,4773,3545,2
0,4332,3545,2
0,2772,3315,2
0,1577,3717,1
1,5175,3477,1
1,3055,4352,2
0,3660,5,0
1,2416,1994,2
1,4810,4810,0
1,2324,2623,2
1,4653,4061,2
1,247,1543,2
1,1275,583,2
1,520,3477,0
1,5444,3573,2
0,1598,1326,0
0,733,3700,2
0,4820,1994,2
1,3311,4548,2
1,4949,4715,2
0,484,4488,1
0,3591,1727,2
0,1431,1003,2
0,2808,2806,2
0,1426,332,2
0,1055,4335,2
0,2096,2780,1
1,2972,961,0
0,3611,1636,2
1,3012,4085,0
1,3426,241,2
0,1226,461,2
0,2912,3390,2
1,564,1252,2
1,5064,2084,2
1,2465,4876,2
0,5213,2030,1
0,1357,324,2
0,552,4542,2
0,920,1052,2
0,642,746,2
1,2723,5234,2
1,351,4774,1
0,3477,3419,1
1,3239,3232,2
0,3005,2506,2
0,4569,5336,1
1,2155,1107,2
1,351,241,2
1,3176,4558,0
1,5044,241,2
0,4807,3994,2
0,1587,1587,1
1,2827,409,2
1,3377,4335,2
1,3377,2649,2
0,4231,2011,1
0,3323,1373,1
1,3051,5138,2
1,2862,4958,2
1,862,869,1
1,1027,2305,2
1,129,4685,0
0,805,2708,1
0,3311,1711,2
0,295,643,0
1,1647,4197,2
0,4927,1783,0
0,4085,320,0
0,3792,888,2
0,616,2885,2
0,1195,1355,2
0,3758,2606,2
1,4760,5454,0
0,1491,1207,1
1,530,1935,2
0,1966,4140,2
1,4473,4140,2
0,2610,2325,0
0,5359,460,2
0,5148,2608,2
0,2648,3545,2
1,4010,556,2
0,746,1278,2
1,325,4761,2
1,300,5148,2
0,84,1846,1
1,535,4715,2
1,4900,2084,2
0,1798,677,2
1,2992,618,2
0,3349,59,0
1,5041,5178,2
1,5004,1536,0
1,4835,3104,1
1,253,2138,2
1,2250,4414,2
1,470,4295,0
0,1077,1735,3
1,249,2910,2
1,546,1115,2
1,1268,324,2
1,4151,2383,2
0,4645,785,0
1,2154,4754,2
0,5336,650,1
1,2120,3378,0
0,568,4076,1
0,4126,738,2
0,241,2874,2
0,2623,5369,2
1,1106,3955,2
0,2644,841,2
0,3764,417,2
0,3374,1994,2
0,3419,2552,1
1,5080,5321,2
1,5087,4076,1
1,1049,888,2
1,4282,2891,0
1,2298,5187,2
0,2273,4769,1
1,4301,5234,2
1,1808,904,2
1,5405,746,2
1,3821,3994,2
1,4867,3163,1
1,2661,4073,2
0,704,4599,2
0,1913,3545,2
0,483,4472,2
1,1956,4962,2
0,3050,3104,1
0,4472,4472,2
1,4015,3765,2
0,4150,1935,2
1,3613,2175,2
0,5148,3764,2
1,1737,1486,1
0,3449,1587,0
0,106,3089,2
1,3239,5425,2
1,2155,184,2
1,1859,841,2
0,273,5213,1
0,1846,1686,1
0,461,841,2
0,4541,561,2
0,3321,618,2
1,5132,1379,2
0,94,4333,2
0,3736,2552,1
0,5425,5129,2
1,2682,2921,2
1,568,1980,1
1,484,2780,1
1,974,182,0
0,4772,63,2
1,4711,1612,1
0,655,3469,2
1,2927,4140,2
0,3284,4266,2
0,3176,5148,2
1,5004,3940,2
0,1251,670,1
1,1214,1207,1
0,3068,1198,2
0,657,3700,2
0,3318,3637,1
1,5180,4335,2
0,4773,3229,2
1,3153,2874,2
0,765,2205,2
1,4772,417,2
0,2203,505,2
0,4150,618,2
0,2548,3077,2
0,4625,448,1
0,5148,4304,2
1,2818,3573,2
0,3134,2439,2
1,4578,5425,2
1,3,3848,1
1,1975,1690,2
0,2756,2176,1
0,3714,4998,2
1,4909,5154,1
0,1969,3761,2
1,4864,5323,0
1,2781,784,2
1,2862,3765,2
0,3637,3637,1
0,241,3139,2
1,958,561,2
0,4112,5394,0
0,1164,900,1
0,1935,4952,2
1,622,4304,2
0,3349,1493,2
0,2250,3154,2
1,2631,3545,2
0,3494,4472,2
0,4948,2176,1
1,247,2912,2
1,3426,946,2
0,4896,3135,2
0,268,2325,0
1,4216,2871,2
0,2097,1373,0
0,4598,4335,2
0,380,2871,2
0,1816,5148,2
0,746,5039,2
0,201,5464,1
1,201,5070,0
1,2164,4576,3
1,5153,1085,2
1,4071,2885,2
0,2182,618,2
1,1730,4140,2
1,1859,841,2
1,5276,503,2
1,2862,3764,2
0,5177,601,0
1,1214,915,2
1,4468,841,2
0,389,4286,0
1,866,3104,1
0,2422,418,2
1,2827,2973,2
0,1711,3616,2
0,4301,2979,2
1,1915,1085,2
1,97,2911,2
1,1164,746,2
0,4715,4715,2
0,2502,946,2
1,4277,1629,1
1,4010,746,2
0,3210,1622,0
1,4713,5201,2
1,4532,3955,2
1,4616,2879,1
0,4548,4626,2
1,2999,982,2
0,539,5402,2
1,4932,1637,2
0,3291,3660,1
0,4876,3700,2
1,1737,4769,1
0,417,3522,2
1,3332,3419,1
1,1123,1285,1
1,2789,499,2
1,535,4107,1
1,4277,5336,1
1,427,1278,2
1,1513,2514,2
1,2250,4976,2
0,4874,1457,2
0,2174,4485,2
0,2165,5482,2
0,3,1003,2
1,3854,4813,0
0,5376,5467,1
1,4242,4076,1
1,4956,856,0
0,4149,3554,0
0,4228,946,2
1,1210,118,2
1,3322,1430,2
0,4535,4821,2
0,4465,4485,2
1,5393,329,2
0,516,3772,0
0,2180,805,1
0,3050,984,0
1,5435,2418,2
0,390,118,2
0,5004,4472,2
1,2250,3250,2
1,1737,3419,1
0,241,787,2
0,686,1364,1
1,315,4472,2
0,1100,4609,2
1,1975,3323,1
1,4908,616,2
0,618,2200,2
1,1915,2912,2
0,2554,3553,1
0,4770,1600,1
1,1500,1935,2
1,1956,2575,2
0,3738,5425,2
0,3532,130,2
1,530,1127,2
0,1665,66,1
0,2154,3315,2
1,1214,3104,1
1,1094,4504,2
1,2645,3050,1
0,557,4318,2
1,3668,3573,2
1,3491,3000,2
0,3377,656,2
1,1808,5173,2
0,2827,1729,2
1,3426,3589,2
1,351,241,2
0,5148,241,2
0,4596,3104,1
0,2579,3921,2
0,1426,2788,1
0,941,76,2
0,1383,4472,2
1,4965,3920,2
1,3112,1636,2
1,5432,3335,2
1,4924,3604,2
0,3104,2527,1
1,3159,4715,2
1,2584,3637,1
0,2416,2780,1
1,4349,2548,2
1,3479,5402,2
0,4472,241,2
1,4373,4402,2
0,247,184,2
1,773,3363,2
0,2723,1727,2
0,5066,5005,1
1,5153,3761,2
1,4535,4926,2
0,1301,3356,0
0,4924,738,2
1,2584,2921,2
0,3741,4319,2
0,5356,2305,2
1,1317,1742,1
1,3055,4352,2
1,3862,324,2
1,974,2871,2
0,110,3717,1
1,5080,4188,0
1,3599,738,2
0,3738,1861,2
1,1426,616,2
0,3533,241,2
0,1754,3761,2
1,1808,5066,1
0,535,3848,1
1,3185,3085,0
1,1859,3808,1
0,1737,1487,2
1,520,3477,0
0,802,2807,2
0,368,1085,2
1,237,4231,1
0,1985,1127,2
1,833,1525,3
0,433,1130,2
1,1261,5148,2
0,5462,4874,2
0,461,2910,2
1,2404,44,0
0,1490,318,1
0,484,255,2
0,1491,5157,1
0,1975,3637,1
1,713,4070,2
1,1807,858,2
1,5254,1846,1
0,174,27,2
0,5260,4318,2
1,351,1491,1
1,1506,1278,2
1,4385,1129,0
0,4638,1902,0
1,5064,5425,2
1,429,2823,2
0,3663,2877,2
0,2921,746,2
0,5350,841,2
1,247,2084,2
1,4150,1207,1
1,4570,1801,0
0,5401,255,2
0,1627,738,2
0,2673,3363,2
0,376,4357,2
0,1008,3851,2
0,618,4336,2
0,513,5425,2
0,1398,2623,2
1,4755,3970,0
0,118,2138,2
0,832,2785,3
0,2040,1587,1
0,2827,4007,2
1,487,3591,2
1,1925,59,1
0,2549,3363,2
0,232,241,2
1,3914,3573,2
1,5080,1903,2
0,3847,2888,2
1,2350,241,2
0,4543,2055,2
0,326,841,2
0,564,1213,0
1,535,2084,2
1,1185,858,2
1,3239,3828,2
0,3834,4520,2
1,2078,1100,2
0,2914,2459,0
0,1085,414,2
0,1912,3365,2
0,1688,153,2
0,1100,1381,2
0,5116,2456,2
1,713,3096,2
0,558,2660,3
0,5132,1701,2
1,847,4784,2
0,1364,3637,1
0,3717,5213,1
0,412,4775,2
0,324,4753,2
1,1835,3212,2
0,1278,2055,2
0,1922,3232,2
1,3160,2885,2
1,5238,3315,2
0,4578,791,0
0,3869,503,2
1,1347,1942,2
0,89,5389,3
0,5482,1727,2
1,5105,3250,2
0,2978,4420,2
0,3020,458,2
1,443,2971,2
0,2829,3717,1
0,4900,4140,2
0,3302,3761,2
1,4149,763,2
1,4034,2439,2
0,521,2649,2
0,4770,670,1
0,241,241,2
0,2023,2309,1
1,4616,2287,2
1,2631,1430,2
0,3911,1430,2
0,325,1176,2
1,4071,5320,2
0,4318,5148,2
1,714,5197,0
0,1807,841,2
0,856,68,0
0,3713,3104,1
1,1754,241,2
0,3319,4767,0
0,5064,1896,2
1,827,4548,2
0,2176,1251,1
0,866,5154,1
0,4971,5332,2
1,4867,2096,1
1,4751,2084,2
1,3284,1587,1
0,3781,1993,1
1,1219,4231,1
1,3738,2040,1
1,5432,2176,1
0,279,3545,2
1,1740,3573,2
1,835,3571,0
0,1519,4715,2
0,4589,616,2
0,4542,1727,2
0,1896,133,2
0,2270,2263,2
0,958,2088,2
1,720,454,2
1,1975,3573,2
0,3556,4271,2
0,1357,578,2
0,618,118,2
0,568,4472,2
0,2055,1893,2
0,1214,1355,2
0,4140,4761,2
1,2187,3591,2
1,4448,4318,2
0,3420,241,2
1,3208,2569,2
0,4784,4422,2
1,2144,3591,2
0,2806,2205,2
1,2961,1198,2
1,3082,5154,0
0,2580,1222,2
1,3377,4335,2
1,1836,2623,2
0,584,1377,2
1,4373,1505,2
1,4293,874,2
1,5132,254,1
1,1715,805,1
1,2914,241,2
1,3359,841,2
1,2412,118,2
0,1164,2168,2
1,106,561,2
1,2192,4770,1
1,3543,2182,2
0,889,5148,2
1,4362,2326,2
0,1100,1003,2
0,678,5425,2
0,4077,2203,2
1,4772,1278,2
0,2084,324,2
1,2215,1636,2
1,3884,3884,0
0,438,841,2
1,4751,1252,2
0,1807,4024,2
0,5467,4596,1
1,1225,2912,2
1,3668,984,1
1,4431,1340,1
0,2895,1297,0
1,5080,3637,1
1,1451,1323,2
1,2574,1430,2
1,958,3203,2
0,2622,1727,2
1,2155,3957,2
1,1598,558,3
1,624,3483,2
1,5080,1491,1
0,3949,1198,2
1,2827,4971,2
1,546,184,2
0,3591,3315,2
1,4209,5008,3
1,1715,3328,2
1,4713,4422,2
0,634,3419,1
1,3005,2244,0
0,946,27,2
0,2631,4231,1
0,1232,3104,1
1,201,4488,1
0,4349,2088,2
0,3772,2887,0
1,4589,1802,0
0,4665,3477,1
0,3720,3419,1
0,5435,3321,2
1,1214,33,2
1,4732,841,2
1,3291,557,2
1,1433,4633,2
0,679,4472,2
0,4633,32,2
1,3291,4952,2
0,3139,4980,2
1,1269,3758,2
0,2563,558,1
0,342,2912,2
0,5299,27,2
1,535,5425,2
1,3157,875,1
1,4288,3783,2
1,2988,1457,2
1,2708,1278,2
0,247,5482,2
0,3840,3840,1
1,4429,1486,0
0,3808,4596,1
1,3426,2654,2
0,442,3573,2
1,2245,1837,2
0,858,1668,2
1,429,1815,0
1,3554,1555,3
0,556,2439,2
1,2371,5363,2
1,2169,580,2
1,2554,1364,1
1,4326,2456,2
1,1737,1729,2
0,2756,5066,1
1,4840,1278,2
1,3645,584,2
1,770,841,2
1,5380,3796,2
1,1925,3717,1
0,1276,2780,1
1,2177,2177,0
0,1614,2883,1
1,3890,1816,2
0,4497,5482,2
0,3356,66,1
0,443,746,2
0,3314,3629,3
1,351,5148,2
1,1548,3573,2
0,3093,1100,2
1,1925,3483,2
1,4591,2874,2
0,2205,4715,2
1,783,2708,0
0,1351,4558,0
0,984,3163,1
1,1276,618,2
0,5080,342,2
0,33,505,2
1,4010,830,2
1,4713,1470,2
1,2924,4541,2
1,1514,3994,2
1,2914,3139,2
0,1470,454,2
0,4061,3658,2
0,181,1245,2
0,1755,320,0
0,1636,915,2
0,2084,4414,2
1,5435,2971,2
0,4084,3477,1
0,1253,2751,2
0,2073,1370,2
1,3359,1355,2
1,3311,4548,2
0,2795,377,1
1,4755,946,2
0,887,3487,0
0,1798,2040,1
1,887,164,2
0,1085,1052,2
0,254,1587,1
0,1085,3921,2
1,802,5304,2
1,2651,1833,3
0,4421,1577,1
1,5080,2531,2
1,4150,1493,2
0,2914,2193,2
0,3884,2040,1
0,1225,2944,2
1,3041,1405,2
0,2877,2670,2
0,247,946,2
0,3363,281,2
0,561,561,2
1,2563,897,2
1,3663,2483,2
0,915,3764,2
1,3727,4395,2
1,1219,5166,2
0,2250,2159,2
0,2808,2084,2
1,3511,255,2
1,106,1493,2
1,4071,5482,2
1,1038,1127,2
1,3998,2342,0
0,1940,1170,2
1,3290,3575,2
0,4465,5350,2
0,3934,215,0
0,3277,606,2
0,3356,3218,2
1,1807,1350,2
1,4867,2877,2
1,3794,1496,1
1,3112,1373,0
1,4712,1222,2
0,5489,3618,2
0,792,1636,2
1,147,3419,1
1,1295,3980,2
1,958,655,2
1,2584,3232,2
0,5299,2806,2
0,4395,4472,2
1,495,1858,1
0,1214,841,2
0,4773,2159,2
0,3512,4767,0
1,5443,2940,0
1,5435,3394,2
0,2912,4472,2
1,663,2455,2
1,1427,3840,1
1,3627,61,2
1,3599,4003,1
0,1430,324,2
1,1663,5066,1
0,5259,3769,1
1,1922,1555,1
0,3573,5025,2
1,3083,5147,2
0,4528,2921,2
0,4241,3573,2
0,1388,1711,2
1,1925,3307,2
1,433,4753,2
0,3958,2709,0
0,1268,4211,2
0,618,241,2
0,1109,304,0
0,5113,255,2
0,3180,4077,2
1,777,279,2
1,2673,1278,2
0,2914,1952,2
0,841,3420,2
1,1187,411,2
1,3947,1285,1
1,2674,1769,2
0,2819,3373,2
0,1925,2273,1
0,3645,4926,2
1,1116,1461,2
0,5363,4070,2
1,1268,4140,2
0,886,324,2
0,5058,2514,2
0,4461,4352,2
1,247,5364,0
1,5259,5213,1
0,2165,241,2
0,2723,3545,2
1,3426,4876,2
1,2289,4542,2
0,376,1831,2
0,696,3591,2
1,3584,4183,3
0,575,4140,2
0,5132,5154,1
1,4045,2439,2
0,1440,4076,1
1,2551,2129,2
0,4061,3321,2
1,2142,1083,0
1,1027,3545,2
1,2686,1942,2
1,2023,3483,2
0,503,2911,2
1,1164,4715,2
1,1275,4902,1
0,260,3416,0
0,4357,3483,2
0,321,4472,2
0,4603,766,1
1,2488,3840,1
1,1255,841,2
0,2877,4140,2
0,3449,3143,0
1,1197,2084,2
1,568,4266,2
0,1364,3163,1
0,2032,3595,0
0,4822,2780,1
1,4292,2716,2
0,427,2429,2
1,5478,3456,2
1,5105,4820,2
0,2533,5148,2
0,113,3323,1
0,628,457,2
1,1985,4266,2
0,5313,4537,0
1,152,5344,3
0,2439,241,2
0,4926,2326,2
1,1268,1607,2
0,2032,3323,1
0,5482,4140,2
1,496,1133,2
1,3613,118,2
1,2192,2223,2
1,4949,1493,2
1,3311,4899,0
1,1185,3656,2
1,3412,580,2
0,1488,1848,0
1,3890,1686,1
0,937,2140,2
0,5154,4794,1
0,1543,2885,2
0,3620,3764,2
1,2843,4770,1
1,1416,1613,2
0,4715,4126,2
0,4107,1604,1
0,1493,1085,2
1,1922,2084,2
0,5104,3232,2
0,2063,5464,1
1,1654,2283,2
1,2914,618,2
0,2978,4783,2
1,4053,5305,0
0,5364,4491,0
0,1807,1087,2
0,241,5148,2
0,1276,5234,2
0,4015,3557,2
1,762,1234,2
1,1528,4559,2
0,5424,576,2
0,2516,3765,2
0,616,5148,2
1,958,1729,2
0,3717,1587,1
1,2015,3419,1
0,4303,4357,2
0,4531,241,2
0,931,4094,0
0,2885,2418,2
1,958,4769,1
0,3254,1967,0
0,208,738,2
1,3395,2742,3
1,2534,61,2
0,5401,2055,2
0,4472,4527,2
0,1213,1251,1
0,4753,2910,2
1,4361,4211,2
0,2245,3165,1
0,3891,367,1
1,3249,1780,0
1,4347,1285,1
1,2165,4076,1
0,4589,1973,2
0,5148,1613,2
1,2413,2623,2
1,3936,1052,2
0,2529,2971,2
0,2819,332,2
0,3573,3707,2
1,1413,4728,1
1,2073,5358,2
0,649,3717,1
0,2673,746,2
1,4880,3637,1
0,5132,2284,1
1,247,1505,2
0,2540,255,2
0,4007,3096,2
1,2184,4625,1
0,2084,4809,2
0,3120,3812,2
0,2811,1487,2
0,3250,1278,2
0,984,1980,1
1,3888,3419,1
1,155,74,1
0,2412,2126,2
0,1172,3557,2
1,390,2588,2
0,3315,1790,2
1,4431,4357,2
0,5137,241,2
0,746,3765,2
1,857,1625,2
1,2155,888,2
1,4732,556,2
1,535,3545,2
1,1621,329,2
0,1891,4522,0
1,2302,4655,0
0,241,561,2
1,4513,629,1
1,2270,5376,1
1,315,1245,2
0,4242,1896,2
1,1839,2084,2
0,5279,281,2
0,4468,4395,2
1,679,3289,2
0,3274,1486,1
0,2910,458,2
1,1164,556,2
0,2011,4421,1
1,2698,1577,1
1,3936,2552,1
0,4874,4820,2
1,3,1701,2
1,5130,4421,1
0,5066,183,0
1,4581,3624,2
1,2412,2806,2
1,944,2011,0
1,5405,5148,2
1,919,1318,2
0,2183,4140,2
0,2874,831,2
1,568,3104,1
0,2621,3139,2
1,1261,1980,1
0,2385,4453,2
1,4880,3869,2
0,3703,841,2
1,564,4784,2
0,1373,1858,1
0,2457,3765,2
1,4216,1470,2
0,5425,342,2
0,3794,1379,2
0,2540,561,2
0,443,5425,2
0,5396,1442,2
1,3532,4885,2
1,5058,5336,1
1,628,4318,2
1,3599,1251,1
1,5260,376,2
0,2337,2393,2
1,596,4453,2
1,5418,194,2
1,5238,2808,2
1,1403,997,2
1,958,754,2
1,2347,2323,2
1,936,1637,2
1,1715,805,1
1,1620,3772,0
0,4241,3139,2
1,5254,1085,2
0,3631,1278,2
1,1925,4948,1
0,3284,1355,2
0,2866,1177,0
1,3103,1536,0
1,2743,3477,1
1,1704,419,2
1,495,1625,2
1,4431,557,2
0,5002,5062,2
0,3377,946,2
1,181,3448,0
0,2843,2962,0
1,4150,4715,2
1,4638,376,2
1,913,2372,3
1,5124,566,2
1,2145,5097,2
0,1480,4948,0
1,5153,1085,2
0,4504,1470,2
0,5212,3765,2
0,536,4318,2
0,4974,3575,2
0,3059,1692,2
0,5224,183,0
1,4321,1100,2
0,2698,841,2
0,1083,825,0
1,5104,3965,2
1,3847,5148,2
1,151,4541,2
0,2084,1393,2
1,3494,2439,2
1,264,5201,2
1,1796,2388,2
0,2028,3315,2
1,2872,1711,2
0,4472,1085,2
0,4242,4007,2
0,2043,2806,2
1,203,2039,2
1,666,4241,2
0,616,1896,2
1,2050,4174,0
0,877,1373,0
0,3888,556,2
1,1975,2552,1
1,1946,43,3
1,2385,5464,1
0,433,1376,2
1,1050,4241,2
0,1911,4874,2
0,4865,1067,2
0,3426,5187,2
1,3087,3619,3
0,871,1198,2
0,958,4621,0
1,2100,2879,1
0,3922,4126,2
1,1966,4621,0
0,2371,1405,2
0,3000,1278,2
1,5294,3658,2
1,980,3768,0
1,1808,2630,2
0,4829,1239,2
0,1767,601,0
0,841,5425,2
1,2235,4067,2
1,4532,254,1
1,3738,100,2
0,762,2947,2
1,2896,655,2
0,1463,2244,0
1,246,4395,2
0,1226,4420,2
1,2907,1278,2
0,4557,3637,1
0,133,4874,2
0,4605,4266,2
0,3143,5008,1
1,3377,4520,2
1,5494,4557,1
0,5066,3163,1
1,4927,4625,1
1,2872,1853,2
1,4020,1711,2
0,2614,4392,1
1,4772,2780,1
1,470,3262,2
0,433,4357,2
1,2827,4609,2
1,1713,1252,2
1,1908,1742,0
1,783,5336,1
1,5064,618,2
1,4010,746,2
1,1027,3070,0
0,2853,3557,2
0,1614,3419,1
1,2610,3342,2
1,3079,3989,2
1,1229,3902,2
0,3495,5336,1
0,4453,4472,2
0,4769,1980,1
0,155,2231,2
1,2673,2811,2
0,5064,2382,2
1,1058,4577,2
1,2645,1486,1
1,1273,1977,0
0,84,5236,1
0,3139,1381,2
1,5153,4453,2
0,561,1222,2
1,1426,1442,2
1,3821,2944,2
1,2319,5154,1
0,1935,4472,2
0,1985,5148,2
0,5273,1251,1
0,3862,5138,2
1,2718,5148,2
0,867,1251,1
0,4507,252,0
1,2686,3952,2
0,2193,98,2
1,2937,1614,1
0,4472,1278,2
1,857,2810,2
1,816,324,2
0,3232,1085,2
0,975,1387,2
0,4713,605,2
1,5127,1342,0
1,2188,2912,2
1,1109,3256,2
1,2183,38,2
1,4411,5503,0
0,1570,3676,0
0,1851,1234,2
0,342,4406,2
